172976 0 1847 76 0.0 Run1
172976 0 1929 77 0.0 Run1
172976 0 1935 78 0.0 Run1
172976 0 1936 79 0.0 Run1
172976 0 1939 80 0.0 Run1
172976 0 1975 81 0.0 Run1
172976 0 1976 82 0.0 Run1
172976 0 2039 83 0.0 Run1
172976 0 2086 84 0.0 Run1
172976 0 2106 85 0.0 Run1
172976 0 2124 86 0.0 Run1
172976 0 2151 87 0.0 Run1
172976 0 2153 88 0.0 Run1
172976 0 2168 89 0.0 Run1
172976 0 2169 90 0.0 Run1
172976 0 2183 91 0.0 Run1
172976 0 2184 92 0.0 Run1
172976 0 2205 93 0.0 Run1
172976 0 2266 94 0.0 Run1
172976 0 2311 95 0.0 Run1
172976 0 2320 96 0.0 Run1
172976 0 2321 97 0.0 Run1
172976 0 2323 98 0.0 Run1
172976 0 2324 99 0.0 Run1
172976 0 2431 100 0.0 Run1
2993 0 140 1 0.0 Run1
2993 0 271 2 0.0 Run1
2993 0 296 3 0.0 Run1
2993 0 713 4 0.0 Run1
2993 0 748 5 0.0 Run1
2993 0 760 6 0.0 Run1
2993 0 771 7 0.0 Run1
2993 0 783 8 0.0 Run1
2993 0 864 9 0.0 Run1
2993 0 883 10 0.0 Run1
2993 0 949 11 0.0 Run1
2993 0 1075 12 0.0 Run1
2993 0 1087 13 0.0 Run1
2993 0 1105 14 0.0 Run1
2993 0 1334 15 0.0 Run1
2993 0 1384 16 0.0 Run1
2993 0 1590 17 0.0 Run1
2993 0 1613 18 0.0 Run1
2993 0 1829 19 0.0 Run1
2993 0 1848 20 0.0 Run1
2993 0 1903 21 0.0 Run1
2993 0 1929 22 0.0 Run1
2993 0 2029 23 0.0 Run1
2993 0 2193 24 0.0 Run1
2993 0 2289 25 0.0 Run1
2993 0 2478 26 0.0 Run1
2993 0 2533 27 0.0 Run1
2993 0 2815 28 0.0 Run1
2993 0 2871 29 0.0 Run1
2993 0 3009 30 0.0 Run1
2993 0 3099 31 0.0 Run1
2993 0 3147 32 0.0 Run1
2993 0 3466 33 0.0 Run1
2993 0 3546 34 0.0 Run1
2993 0 3633 35 0.0 Run1
2993 0 3642 36 0.0 Run1
2993 0 3658 37 0.0 Run1
2993 0 3830 38 0.0 Run1
2993 0 3878 39 0.0 Run1
2993 0 3964 40 0.0 Run1
2993 0 4412 41 0.0 Run1
2993 0 4592 42 0.0 Run1
2993 0 4595 43 0.0 Run1
2993 0 4610 44 0.0 Run1
2993 0 4783 45 0.0 Run1
2993 0 4819 46 0.0 Run1
2993 0 4842 47 0.0 Run1
2993 0 4881 48 0.0 Run1
2993 0 4920 49 0.0 Run1
2993 0 4985 50 0.0 Run1
2993 0 5022 51 0.0 Run1
2993 0 5025 52 0.0 Run1
2993 0 5026 53 0.0 Run1
2993 0 5123 54 0.0 Run1
2993 0 5221 55 0.0 Run1
2993 0 5230 56 0.0 Run1
2993 0 5245 57 0.0 Run1
2993 0 5269 58 0.0 Run1
2993 0 5335 59 0.0 Run1
2993 0 5403 60 0.0 Run1
2993 0 5435 61 0.0 Run1
2993 0 5552 62 0.0 Run1
2993 0 5560 63 0.0 Run1
2993 0 5577 64 0.0 Run1
2993 0 5696 65 0.0 Run1
2993 0 5698 66 0.0 Run1
2993 0 5787 67 0.0 Run1
2993 0 5804 68 0.0 Run1
2993 0 6044 69 0.0 Run1
2993 0 6050 70 0.0 Run1
2993 0 6234 71 0.0 Run1
2993 0 6288 72 0.0 Run1
2993 0 6297 73 0.0 Run1
2993 0 6299 74 0.0 Run1
2993 0 6307 75 0.0 Run1
2993 0 6309 76 0.0 Run1
2993 0 6385 77 0.0 Run1
2993 0 6445 78 0.0 Run1
2993 0 6491 79 0.0 Run1
2993 0 6585 80 0.0 Run1
2993 0 6601 81 0.0 Run1
2993 0 6610 82 0.0 Run1
2993 0 6681 83 0.0 Run1
2993 0 6687 84 0.0 Run1
2993 0 6831 85 0.0 Run1
2993 0 6852 86 0.0 Run1
2993 0 6899 87 0.0 Run1
2993 0 7156 88 0.0 Run1
2993 0 7238 89 0.0 Run1
2993 0 7258 90 0.0 Run1
2993 0 7411 91 0.0 Run1
2993 0 7423 92 0.0 Run1
2993 0 7438 93 0.0 Run1
2993 0 7456 94 0.0 Run1
2993 0 7490 95 0.0 Run1
2993 0 7540 96 0.0 Run1
2993 0 7693 97 0.0 Run1
2993 0 7756 98 0.0 Run1
2993 0 7834 99 0.0 Run1
2993 0 7945 100 0.0 Run1
25522 0 12 1 0.0 Run1
25522 0 17 2 0.0 Run1
25522 0 23 3 0.0 Run1
25522 0 29 4 0.0 Run1
25522 0 39 5 0.0 Run1
25522 0 44 6 0.0 Run1
25522 0 49 7 0.0 Run1
25522 0 54 8 0.0 Run1
25522 0 58 9 0.0 Run1
25522 0 65 10 0.0 Run1
25522 0 70 11 0.0 Run1
25522 0 74 12 0.0 Run1
25522 0 76 13 0.0 Run1
25522 0 87 14 0.0 Run1
25522 0 91 15 0.0 Run1
25522 0 92 16 0.0 Run1
25522 0 103 17 0.0 Run1
25522 0 108 18 0.0 Run1
25522 0 111 19 0.0 Run1
25522 0 112 20 0.0 Run1
25522 0 113 21 0.0 Run1
25522 0 114 22 0.0 Run1
25522 0 124 23 0.0 Run1
25522 0 126 24 0.0 Run1
25522 0 133 25 0.0 Run1
25522 0 137 26 0.0 Run1
25522 0 139 27 0.0 Run1
25522 0 140 28 0.0 Run1
25522 0 141 29 0.0 Run1
25522 0 142 30 0.0 Run1
25522 0 149 31 0.0 Run1
25522 0 151 32 0.0 Run1
25522 0 168 33 0.0 Run1
25522 0 171 34 0.0 Run1
25522 0 172 35 0.0 Run1
25522 0 173 36 0.0 Run1
25522 0 174 37 0.0 Run1
25522 0 175 38 0.0 Run1
25522 0 177 39 0.0 Run1
25522 0 178 40 0.0 Run1
25522 0 179 41 0.0 Run1
25522 0 182 42 0.0 Run1
25522 0 183 43 0.0 Run1
25522 0 184 44 0.0 Run1
25522 0 188 45 0.0 Run1
25522 0 194 46 0.0 Run1
25522 0 195 47 0.0 Run1
25522 0 196 48 0.0 Run1
25522 0 197 49 0.0 Run1
25522 0 198 50 0.0 Run1
25522 0 202 51 0.0 Run1
25522 0 204 52 0.0 Run1
25522 0 208 53 0.0 Run1
25522 0 209 54 0.0 Run1
25522 0 212 55 0.0 Run1
25522 0 213 56 0.0 Run1
25522 0 214 57 0.0 Run1
25522 0 215 58 0.0 Run1
25522 0 219 59 0.0 Run1
25522 0 220 60 0.0 Run1
25522 0 222 61 0.0 Run1
25522 0 224 62 0.0 Run1
25522 0 225 63 0.0 Run1
25522 0 231 64 0.0 Run1
25522 0 233 65 0.0 Run1
25522 0 234 66 0.0 Run1
25522 0 245 67 0.0 Run1
25522 0 249 68 0.0 Run1
25522 0 263 69 0.0 Run1
25522 0 264 70 0.0 Run1
25522 0 266 71 0.0 Run1
25522 0 268 72 0.0 Run1
25522 0 279 73 0.0 Run1
25522 0 288 74 0.0 Run1
25522 0 306 75 0.0 Run1
25522 0 308 76 0.0 Run1
25522 0 338 77 0.0 Run1
25522 0 382 78 0.0 Run1
25522 0 383 79 0.0 Run1
25522 0 384 80 0.0 Run1
25522 0 396 81 0.0 Run1
25522 0 399 82 0.0 Run1
25522 0 406 83 0.0 Run1
25522 0 414 84 0.0 Run1
25522 0 421 85 0.0 Run1
25522 0 430 86 0.0 Run1
25522 0 431 87 0.0 Run1
25522 0 433 88 0.0 Run1
25522 0 437 89 0.0 Run1
25522 0 443 90 0.0 Run1
25522 0 446 91 0.0 Run1
25522 0 449 92 0.0 Run1
25522 0 451 93 0.0 Run1
25522 0 452 94 0.0 Run1
25522 0 453 95 0.0 Run1
25522 0 455 96 0.0 Run1
25522 0 456 97 0.0 Run1
25522 0 471 98 0.0 Run1
25522 0 472 99 0.0 Run1
25522 0 473 100 0.0 Run1
946 0 22 1 0.0 Run1
946 0 58 2 0.0 Run1
946 0 126 3 0.0 Run1
946 0 168 4 0.0 Run1
946 0 173 5 0.0 Run1
946 0 200 6 0.0 Run1
946 0 201 7 0.0 Run1
946 0 220 8 0.0 Run1
946 0 231 9 0.0 Run1
946 0 303 10 0.0 Run1
946 0 382 11 0.0 Run1
946 0 400 12 0.0 Run1
946 0 437 13 0.0 Run1
946 0 477 14 0.0 Run1
946 0 699 15 0.0 Run1
946 0 702 16 0.0 Run1
946 0 768 17 0.0 Run1
946 0 771 18 0.0 Run1
946 0 865 19 0.0 Run1
946 0 891 20 0.0 Run1
946 0 895 21 0.0 Run1
946 0 937 22 0.0 Run1
946 0 941 23 0.0 Run1
946 0 949 24 0.0 Run1
946 0 961 25 0.0 Run1
946 0 1026 26 0.0 Run1
946 0 1040 27 0.0 Run1
946 0 1062 28 0.0 Run1
946 0 1069 29 0.0 Run1
946 0 1075 30 0.0 Run1
946 0 1082 31 0.0 Run1
946 0 1084 32 0.0 Run1
946 0 1085 33 0.0 Run1
946 0 1160 34 0.0 Run1
946 0 1212 35 0.0 Run1
946 0 1214 36 0.0 Run1
946 0 1216 37 0.0 Run1
946 0 1293 38 0.0 Run1
946 0 1299 39 0.0 Run1
946 0 1334 40 0.0 Run1
946 0 1384 41 0.0 Run1
946 0 1403 42 0.0 Run1
946 0 1430 43 0.0 Run1
946 0 1479 44 0.0 Run1
946 0 1531 45 0.0 Run1
946 0 1574 46 0.0 Run1
946 0 1576 47 0.0 Run1
946 0 1614 48 0.0 Run1
946 0 1619 49 0.0 Run1
946 0 1653 50 0.0 Run1
946 0 1658 51 0.0 Run1
946 0 1688 52 0.0 Run1
946 0 1689 53 0.0 Run1
946 0 1778 54 0.0 Run1
946 0 1830 55 0.0 Run1
946 0 1853 56 0.0 Run1
946 0 2169 57 0.0 Run1
946 0 2172 58 0.0 Run1
946 0 2285 59 0.0 Run1
946 0 2352 60 0.0 Run1
946 0 2442 61 0.0 Run1
946 0 2513 62 0.0 Run1
946 0 2552 63 0.0 Run1
946 0 2562 64 0.0 Run1
946 0 2626 65 0.0 Run1
946 0 2730 66 0.0 Run1
946 0 2815 67 0.0 Run1
946 0 2843 68 0.0 Run1
946 0 2860 69 0.0 Run1
946 0 2866 70 0.0 Run1
946 0 2948 71 0.0 Run1
946 0 2956 72 0.0 Run1
946 0 2967 73 0.0 Run1
946 0 2984 74 0.0 Run1
946 0 2990 75 0.0 Run1
946 0 2991 76 0.0 Run1
946 0 3021 77 0.0 Run1
946 0 3046 78 0.0 Run1
946 0 3053 79 0.0 Run1
946 0 3086 80 0.0 Run1
946 0 3103 81 0.0 Run1
946 0 3118 82 0.0 Run1
946 0 3120 83 0.0 Run1
946 0 3121 84 0.0 Run1
946 0 3185 85 0.0 Run1
946 0 3202 86 0.0 Run1
946 0 3205 87 0.0 Run1
946 0 3302 88 0.0 Run1
946 0 3318 89 0.0 Run1
946 0 3378 90 0.0 Run1
946 0 3408 91 0.0 Run1
946 0 3499 92 0.0 Run1
946 0 3597 93 0.0 Run1
946 0 3639 94 0.0 Run1
946 0 3653 95 0.0 Run1
946 0 3658 96 0.0 Run1
946 0 3878 97 0.0 Run1
946 0 3890 98 0.0 Run1
946 0 3949 99 0.0 Run1
946 0 3986 100 0.0 Run1
48051 0 425 1 0.0 Run1
48051 0 555 2 0.0 Run1
48051 0 636 3 0.0 Run1
48051 0 1376 4 0.0 Run1
48051 0 1412 5 0.0 Run1
48051 0 1418 6 0.0 Run1
48051 0 1647 7 0.0 Run1
48051 0 1855 8 0.0 Run1
48051 0 2345 9 0.0 Run1
48051 0 2597 10 0.0 Run1
48051 0 2598 11 0.0 Run1
48051 0 2618 12 0.0 Run1
48051 0 3094 13 0.0 Run1
48051 0 4142 14 0.0 Run1
48051 0 4467 15 0.0 Run1
48051 0 4470 16 0.0 Run1
48051 0 4754 17 0.0 Run1
48051 0 4790 18 0.0 Run1
48051 0 4791 19 0.0 Run1
48051 0 4854 20 0.0 Run1
48051 0 4970 21 0.0 Run1
48051 0 5001 22 0.0 Run1
48051 0 5006 23 0.0 Run1
48051 0 5124 24 0.0 Run1
48051 0 5197 25 0.0 Run1
48051 0 5337 26 0.0 Run1
48051 0 5788 27 0.0 Run1
48051 0 6242 28 0.0 Run1
48051 0 6322 29 0.0 Run1
48051 0 7348 30 0.0 Run1
48051 0 7838 31 0.0 Run1
48051 0 7967 32 0.0 Run1
48051 0 8375 33 0.0 Run1
48051 0 8486 34 0.0 Run1
48051 0 8975 35 0.0 Run1
48051 0 9269 36 0.0 Run1
48051 0 9889 37 0.0 Run1
48051 0 10234 38 0.0 Run1
48051 0 10508 39 0.0 Run1
48051 0 10911 40 0.0 Run1
48051 0 10938 41 0.0 Run1
48051 0 10949 42 0.0 Run1
48051 0 10958 43 0.0 Run1
48051 0 11460 44 0.0 Run1
48051 0 13534 45 0.0 Run1
48051 0 13538 46 0.0 Run1
48051 0 13936 47 0.0 Run1
48051 0 13960 48 0.0 Run1
48051 0 13979 49 0.0 Run1
48051 0 13982 50 0.0 Run1
48051 0 14223 51 0.0 Run1
48051 0 14317 52 0.0 Run1
48051 0 14601 53 0.0 Run1
48051 0 14700 54 0.0 Run1
48051 0 14856 55 0.0 Run1
48051 0 14858 56 0.0 Run1
48051 0 14860 57 0.0 Run1
48051 0 14861 58 0.0 Run1
48051 0 16933 59 0.0 Run1
48051 0 17457 60 0.0 Run1
48051 0 17729 61 0.0 Run1
48051 0 18164 62 0.0 Run1
48051 0 18323 63 0.0 Run1
48051 0 18545 64 0.0 Run1
48051 0 18767 65 0.0 Run1
48051 0 19171 66 0.0 Run1
48051 0 19549 67 0.0 Run1
48051 0 20026 68 0.0 Run1
48051 0 20419 69 0.0 Run1
48051 0 20470 70 0.0 Run1
48051 0 20588 71 0.0 Run1
48051 0 21243 72 0.0 Run1
48051 0 21254 73 0.0 Run1
48051 0 21442 74 0.0 Run1
48051 0 21685 75 0.0 Run1
48051 0 21862 76 0.0 Run1
48051 0 21902 77 0.0 Run1
48051 0 21916 78 0.0 Run1
48051 0 22000 79 0.0 Run1
48051 0 22052 80 0.0 Run1
48051 0 22351 81 0.0 Run1
48051 0 22718 82 0.0 Run1
48051 0 23459 83 0.0 Run1
48051 0 24236 84 0.0 Run1
48051 0 24385 85 0.0 Run1
48051 0 25061 86 0.0 Run1
48051 0 26829 87 0.0 Run1
48051 0 30211 88 0.0 Run1
48051 0 30937 89 0.0 Run1
48051 0 31312 90 0.0 Run1
48051 0 34388 91 0.0 Run1
48051 0 34469 92 0.0 Run1
48051 0 34634 93 0.0 Run1
48051 0 35353 94 0.0 Run1
48051 0 35603 95 0.0 Run1
48051 0 35648 96 0.0 Run1
48051 0 36347 97 0.0 Run1
48051 0 37070 98 0.0 Run1
48051 0 38366 99 0.0 Run1
48051 0 38813 100 0.0 Run1
2995 0 621 1 0.0 Run1
2995 0 1484 2 0.0 Run1
2995 0 2118 3 0.0 Run1
2995 0 2284 4 0.0 Run1
2995 0 2425 5 0.0 Run1
2995 0 2445 6 0.0 Run1
2995 0 2724 7 0.0 Run1
2995 0 2725 8 0.0 Run1
2995 0 2730 9 0.0 Run1
2995 0 3000 10 0.0 Run1
2995 0 3001 11 0.0 Run1
2995 0 3118 12 0.0 Run1
2995 0 3168 13 0.0 Run1
2995 0 3558 14 0.0 Run1
2995 0 3675 15 0.0 Run1
2995 0 4351 16 0.0 Run1
2995 0 4472 17 0.0 Run1
2995 0 5043 18 0.0 Run1
2995 0 5072 19 0.0 Run1
2995 0 5453 20 0.0 Run1
2995 0 5537 21 0.0 Run1
2995 0 6205 22 0.0 Run1
2995 0 6207 23 0.0 Run1
2995 0 7147 24 0.0 Run1
2995 0 7250 25 0.0 Run1
2995 0 7556 26 0.0 Run1
2995 0 8379 27 0.0 Run1
2995 0 9182 28 0.0 Run1
2995 0 10133 29 0.0 Run1
2995 0 10359 30 0.0 Run1
2995 0 13428 31 0.0 Run1
2995 0 13433 32 0.0 Run1
2995 0 14076 33 0.0 Run1
2995 0 14359 34 0.0 Run1
2995 0 14394 35 0.0 Run1
2995 0 16472 36 0.0 Run1
2995 0 16725 37 0.0 Run1
2995 0 17236 38 0.0 Run1
2995 0 17916 39 0.0 Run1
2995 0 17918 40 0.0 Run1
2995 0 18160 41 0.0 Run1
2995 0 18210 42 0.0 Run1
2995 0 18268 43 0.0 Run1
2995 0 18272 44 0.0 Run1
2995 0 18273 45 0.0 Run1
2995 0 18274 46 0.0 Run1
2995 0 18344 47 0.0 Run1
2995 0 18765 48 0.0 Run1
2995 0 19190 49 0.0 Run1
2995 0 19613 50 0.0 Run1
2995 0 19858 51 0.0 Run1
2995 0 20034 52 0.0 Run1
2995 0 20035 53 0.0 Run1
2995 0 21026 54 0.0 Run1
2995 0 21221 55 0.0 Run1
2995 0 21222 56 0.0 Run1
2995 0 21968 57 0.0 Run1
2995 0 22000 58 0.0 Run1
2995 0 22191 59 0.0 Run1
2995 0 27538 60 0.0 Run1
2995 0 36028 61 0.0 Run1
2995 0 36031 62 0.0 Run1
2995 0 36043 63 0.0 Run1
2995 0 36108 64 0.0 Run1
2995 0 36128 65 0.0 Run1
2995 0 36193 66 0.0 Run1
2995 0 37447 67 0.0 Run1
2995 0 37858 68 0.0 Run1
2995 0 38154 69 0.0 Run1
2995 0 42262 70 0.0 Run1
2995 0 43150 71 0.0 Run1
2995 0 44037 72 0.0 Run1
2995 0 45269 73 0.0 Run1
2995 0 48658 74 0.0 Run1
2995 0 48803 75 0.0 Run1
2995 0 48815 76 0.0 Run1
2995 0 48869 77 0.0 Run1
2995 0 51637 78 0.0 Run1
2995 0 51667 79 0.0 Run1
2995 0 51795 80 0.0 Run1
2995 0 51890 81 0.0 Run1
2995 0 52799 82 0.0 Run1
2995 0 58841 83 0.0 Run1
2995 0 59297 84 0.0 Run1
2995 0 59309 85 0.0 Run1
2995 0 60154 86 0.0 Run1
2995 0 62025 87 0.0 Run1
2995 0 62134 88 0.0 Run1
2995 0 62151 89 0.0 Run1
2995 0 62207 90 0.0 Run1
2995 0 62253 91 0.0 Run1
2995 0 62328 92 0.0 Run1
2995 0 62669 93 0.0 Run1
2995 0 68168 94 0.0 Run1
2995 0 69669 95 0.0 Run1
2995 0 69674 96 0.0 Run1
2995 0 70954 97 0.0 Run1
2995 0 70996 98 0.0 Run1
2995 0 71186 99 0.0 Run1
2995 0 71483 100 0.0 Run1
123831 0 88 1 0.0 Run1
123831 0 109 2 0.0 Run1
123831 0 120 3 0.0 Run1
123831 0 171 4 0.0 Run1
123831 0 178 5 0.0 Run1
123831 0 207 6 0.0 Run1
123831 0 212 7 0.0 Run1
123831 0 231 8 0.0 Run1
123831 0 245 9 0.0 Run1
123831 0 406 10 0.0 Run1
123831 0 572 11 0.0 Run1
123831 0 606 12 0.0 Run1
123831 0 619 13 0.0 Run1
123831 0 675 14 0.0 Run1
123831 0 734 15 0.0 Run1
123831 0 735 16 0.0 Run1
123831 0 747 17 0.0 Run1
123831 0 757 18 0.0 Run1
123831 0 777 19 0.0 Run1
123831 0 850 20 0.0 Run1
123831 0 870 21 0.0 Run1
123831 0 913 22 0.0 Run1
123831 0 916 23 0.0 Run1
123831 0 928 24 0.0 Run1
123831 0 957 25 0.0 Run1
123831 0 982 26 0.0 Run1
123831 0 992 27 0.0 Run1
123831 0 1032 28 0.0 Run1
123831 0 1049 29 0.0 Run1
123831 0 1092 30 0.0 Run1
123831 0 1144 31 0.0 Run1
123831 0 1227 32 0.0 Run1
123831 0 1248 33 0.0 Run1
123831 0 1259 34 0.0 Run1
123831 0 1261 35 0.0 Run1
123831 0 1494 36 0.0 Run1
123831 0 1531 37 0.0 Run1
123831 0 1555 38 0.0 Run1
123831 0 1569 39 0.0 Run1
123831 0 1688 40 0.0 Run1
123831 0 1689 41 0.0 Run1
123831 0 1705 42 0.0 Run1
123831 0 1784 43 0.0 Run1
123831 0 1823 44 0.0 Run1
123831 0 1857 45 0.0 Run1
123831 0 1862 46 0.0 Run1
123831 0 1910 47 0.0 Run1
123831 0 1913 48 0.0 Run1
123831 0 1916 49 0.0 Run1
123831 0 1920 50 0.0 Run1
123831 0 1976 51 0.0 Run1
123831 0 2027 52 0.0 Run1
123831 0 2048 53 0.0 Run1
123831 0 2081 54 0.0 Run1
123831 0 2096 55 0.0 Run1
123831 0 2107 56 0.0 Run1
123831 0 2113 57 0.0 Run1
123831 0 2170 58 0.0 Run1
123831 0 2184 59 0.0 Run1
123831 0 2192 60 0.0 Run1
123831 0 2284 61 0.0 Run1
123831 0 2301 62 0.0 Run1
123831 0 2446 63 0.0 Run1
123831 0 2477 64 0.0 Run1
123831 0 2488 65 0.0 Run1
123831 0 2504 66 0.0 Run1
123831 0 2556 67 0.0 Run1
123831 0 2614 68 0.0 Run1
123831 0 2617 69 0.0 Run1
123831 0 2685 70 0.0 Run1
123831 0 2692 71 0.0 Run1
123831 0 2735 72 0.0 Run1
123831 0 2857 73 0.0 Run1
123831 0 2904 74 0.0 Run1
123831 0 2912 75 0.0 Run1
123831 0 2915 76 0.0 Run1
123831 0 2937 77 0.0 Run1
123831 0 2955 78 0.0 Run1
123831 0 2956 79 0.0 Run1
123831 0 2980 80 0.0 Run1
123831 0 2983 81 0.0 Run1
123831 0 3033 82 0.0 Run1
123831 0 3099 83 0.0 Run1
123831 0 3105 84 0.0 Run1
123831 0 3133 85 0.0 Run1
123831 0 3157 86 0.0 Run1
123831 0 3190 87 0.0 Run1
123831 0 3214 88 0.0 Run1
123831 0 3340 89 0.0 Run1
123831 0 3437 90 0.0 Run1
123831 0 3489 91 0.0 Run1
123831 0 3499 92 0.0 Run1
123831 0 3531 93 0.0 Run1
123831 0 3572 94 0.0 Run1
123831 0 3587 95 0.0 Run1
123831 0 3597 96 0.0 Run1
123831 0 3606 97 0.0 Run1
123831 0 3626 98 0.0 Run1
123831 0 3634 99 0.0 Run1
123831 0 3762 100 0.0 Run1
89017 0 48 1 0.0 Run1
89017 0 91 2 0.0 Run1
89017 0 207 3 0.0 Run1
89017 0 231 4 0.0 Run1
89017 0 338 5 0.0 Run1
89017 0 473 6 0.0 Run1
89017 0 891 7 0.0 Run1
89017 0 986 8 0.0 Run1
89017 0 992 9 0.0 Run1
89017 0 1094 10 0.0 Run1
89017 0 1169 11 0.0 Run1
89017 0 1290 12 0.0 Run1
89017 0 1301 13 0.0 Run1
89017 0 1466 14 0.0 Run1
89017 0 1494 15 0.0 Run1
89017 0 1610 16 0.0 Run1
89017 0 1658 17 0.0 Run1
89017 0 1663 18 0.0 Run1
89017 0 1692 19 0.0 Run1
89017 0 1841 20 0.0 Run1
89017 0 1859 21 0.0 Run1
89017 0 1926 22 0.0 Run1
89017 0 2029 23 0.0 Run1
89017 0 2104 24 0.0 Run1
89017 0 2111 25 0.0 Run1
89017 0 2124 26 0.0 Run1
89017 0 2155 27 0.0 Run1
89017 0 2289 28 0.0 Run1
89017 0 2339 29 0.0 Run1
89017 0 2342 30 0.0 Run1
89017 0 2345 31 0.0 Run1
89017 0 2645 32 0.0 Run1
89017 0 2705 33 0.0 Run1
89017 0 2792 34 0.0 Run1
89017 0 2808 35 0.0 Run1
89017 0 2843 36 0.0 Run1
89017 0 3043 37 0.0 Run1
89017 0 3083 38 0.0 Run1
89017 0 3095 39 0.0 Run1
89017 0 3213 40 0.0 Run1
89017 0 3252 41 0.0 Run1
89017 0 3351 42 0.0 Run1
89017 0 3358 43 0.0 Run1
89017 0 3397 44 0.0 Run1
89017 0 3467 45 0.0 Run1
89017 0 3510 46 0.0 Run1
89017 0 3517 47 0.0 Run1
89017 0 3597 48 0.0 Run1
89017 0 3685 49 0.0 Run1
89017 0 3926 50 0.0 Run1
89017 0 3930 51 0.0 Run1
89017 0 3949 52 0.0 Run1
89017 0 3952 53 0.0 Run1
89017 0 3954 54 0.0 Run1
89017 0 4078 55 0.0 Run1
89017 0 4109 56 0.0 Run1
89017 0 4112 57 0.0 Run1
89017 0 4128 58 0.0 Run1
89017 0 4138 59 0.0 Run1
89017 0 4141 60 0.0 Run1
89017 0 4144 61 0.0 Run1
89017 0 4199 62 0.0 Run1
89017 0 4218 63 0.0 Run1
89017 0 4235 64 0.0 Run1
89017 0 4258 65 0.0 Run1
89017 0 4307 66 0.0 Run1
89017 0 4311 67 0.0 Run1
89017 0 4385 68 0.0 Run1
89017 0 4423 69 0.0 Run1
89017 0 4432 70 0.0 Run1
89017 0 4447 71 0.0 Run1
89017 0 4474 72 0.0 Run1
89017 0 4566 73 0.0 Run1
89017 0 4571 74 0.0 Run1
89017 0 4590 75 0.0 Run1
89017 0 4658 76 0.0 Run1
89017 0 4727 77 0.0 Run1
89017 0 4731 78 0.0 Run1
89017 0 4732 79 0.0 Run1
89017 0 4783 80 0.0 Run1
89017 0 4799 81 0.0 Run1
89017 0 4821 82 0.0 Run1
89017 0 4844 83 0.0 Run1
89017 0 4870 84 0.0 Run1
89017 0 4915 85 0.0 Run1
89017 0 5006 86 0.0 Run1
89017 0 5009 87 0.0 Run1
89017 0 5025 88 0.0 Run1
89017 0 5042 89 0.0 Run1
89017 0 5088 90 0.0 Run1
89017 0 5180 91 0.0 Run1
89017 0 5225 92 0.0 Run1
89017 0 5291 93 0.0 Run1
89017 0 5293 94 0.0 Run1
89017 0 5301 95 0.0 Run1
89017 0 5308 96 0.0 Run1
89017 0 5337 97 0.0 Run1
89017 0 5361 98 0.0 Run1
89017 0 5410 99 0.0 Run1
89017 0 5439 100 0.0 Run1
956 0 131 1 0.0 Run1
956 0 282 2 0.0 Run1
956 0 384 3 0.0 Run1
956 0 747 4 0.0 Run1
956 0 765 5 0.0 Run1
956 0 1026 6 0.0 Run1
956 0 1214 7 0.0 Run1
956 0 1255 8 0.0 Run1
956 0 1485 9 0.0 Run1
956 0 1601 10 0.0 Run1
956 0 1723 11 0.0 Run1
956 0 1881 12 0.0 Run1
956 0 1920 13 0.0 Run1
956 0 2009 14 0.0 Run1
956 0 2032 15 0.0 Run1
956 0 2052 16 0.0 Run1
956 0 2055 17 0.0 Run1
956 0 2124 18 0.0 Run1
956 0 2251 19 0.0 Run1
956 0 3020 20 0.0 Run1
956 0 3164 21 0.0 Run1
956 0 3192 22 0.0 Run1
956 0 3207 23 0.0 Run1
956 0 3266 24 0.0 Run1
956 0 3407 25 0.0 Run1
956 0 3567 26 0.0 Run1
956 0 3629 27 0.0 Run1
956 0 3753 28 0.0 Run1
956 0 3945 29 0.0 Run1
956 0 4094 30 0.0 Run1
956 0 4106 31 0.0 Run1
956 0 4318 32 0.0 Run1
956 0 4347 33 0.0 Run1
956 0 4357 34 0.0 Run1
956 0 4467 35 0.0 Run1
956 0 4591 36 0.0 Run1
956 0 4871 37 0.0 Run1
956 0 4920 38 0.0 Run1
956 0 4956 39 0.0 Run1
956 0 5017 40 0.0 Run1
956 0 5131 41 0.0 Run1
956 0 5315 42 0.0 Run1
956 0 5319 43 0.0 Run1
956 0 5636 44 0.0 Run1
956 0 5686 45 0.0 Run1
956 0 5971 46 0.0 Run1
956 0 6331 47 0.0 Run1
956 0 6350 48 0.0 Run1
956 0 6410 49 0.0 Run1
956 0 6456 50 0.0 Run1
956 0 6742 51 0.0 Run1
956 0 6747 52 0.0 Run1
956 0 6852 53 0.0 Run1
956 0 6935 54 0.0 Run1
956 0 6943 55 0.0 Run1
956 0 7069 56 0.0 Run1
956 0 7169 57 0.0 Run1
956 0 7385 58 0.0 Run1
956 0 7388 59 0.0 Run1
956 0 7660 60 0.0 Run1
956 0 7776 61 0.0 Run1
956 0 7894 62 0.0 Run1
956 0 8229 63 0.0 Run1
956 0 8230 64 0.0 Run1
956 0 8268 65 0.0 Run1
956 0 8317 66 0.0 Run1
956 0 8339 67 0.0 Run1
956 0 8695 68 0.0 Run1
956 0 8709 69 0.0 Run1
956 0 8729 70 0.0 Run1
956 0 8772 71 0.0 Run1
956 0 8835 72 0.0 Run1
